Timestamp,GBPUSD_Open,GBPUSD_High,GBPUSD_Low,GBPUSD_Close,GBPUSD_Trend
2007-09-19 00:00:00,2.0117,2.0122,2.011,2.0117,1.0
2007-09-20 00:00:00,2.0018,2.0022,2.0013,2.0019,-1.0
2007-09-21 00:00:00,2.01,2.0125,2.00985,2.0104,1.0
2007-09-24 00:00:00,2.0203,2.0227,2.02015,2.0225,1.0
2007-09-25 00:00:00,2.02015,2.0205,2.0131,2.0136,1.0
2007-09-26 00:00:00,2.0182,2.0189,2.017,2.0171,1.0
2007-09-27 00:00:00,2.01518,2.0157700000000003,2.0136,2.0145,1.0
2007-09-28 00:00:00,2.0268,2.0292,2.0268,2.029,-1.0
2007-10-01 00:00:00,2.0451,2.0463,2.045,2.0455,0.0
2007-10-02 00:00:00,2.0441,2.0442,2.04255,2.04375,-1.0
2007-10-03 00:00:00,2.0405,2.04245,2.0405,2.0411,1.0
2007-10-04 00:00:00,2.03245,2.0326,2.03132,2.03215,1.0
2007-10-05 00:00:00,2.03865,2.03985,2.03817,2.0395,-1.0
2007-10-08 00:00:00,2.042,2.0423,2.04095,2.0412,1.0
2007-10-09 00:00:00,2.0351,2.0361,2.0349,2.0353,-1.0
2007-10-10 00:00:00,2.0388,2.0413,2.0381,2.0401,-1.0
2007-10-11 00:00:00,2.039,2.0392,2.0378,2.0383,-1.0
2007-10-12 00:00:00,2.0329,2.0340000000000003,2.03225,2.03225,-1.0
2007-10-15 00:00:00,2.0342,2.0342,2.0319,2.0321,1.0
2007-10-16 00:00:00,2.0416,2.0424,2.04085,2.0415,1.0
2007-10-17 00:00:00,2.03145,2.0317,2.03015,2.03135,-1.0
2007-10-18 00:00:00,2.03875,2.0403,2.03795,2.0401,1.0
2007-10-19 00:00:00,2.04475,2.0457,2.04305,2.04425,1.0
2007-10-22 00:00:00,2.0503,2.052,2.04985,2.05,-1.0
2007-10-23 00:00:00,2.0332,2.0355,2.033,2.03525,-1.0
2007-10-24 00:00:00,2.04965,2.0506,2.049,2.0497,-1.0
2007-10-25 00:00:00,2.04885,2.049,2.0469999999999997,2.04725,-1.0
2007-10-26 00:00:00,2.0512,2.0523,2.05085,2.05145,1.0
2007-10-29 00:00:00,2.0534,2.05395,2.05285,2.0534,1.0
2007-10-30 00:00:00,2.0608,2.0614,2.05865,2.059,-1.0
2007-10-31 00:00:00,2.0679,2.0692,2.0669,2.0689,-1.0
2007-11-01 00:00:00,2.0794,2.0798,2.07895,2.07915,-1.0
2007-11-02 00:00:00,2.0778,2.07985,2.0764,2.07865,1.0
2007-11-05 00:00:00,2.0877,2.08905,2.0865,2.08885,-1.0
2007-11-06 00:00:00,2.08095,2.0815,2.08055,2.0813,1.0
2007-11-07 00:00:00,2.08705,2.08745,2.08665,2.0871,1.0
2007-11-08 00:00:00,2.09945,2.1025,2.0991,2.10135,1.0
2007-11-09 00:00:00,2.10775,2.10895,2.10765,2.1089,1.0
2007-11-12 00:00:00,2.0858,2.0859,2.083,2.08355,-1.0
2007-11-13 00:00:00,2.05405,2.0569,2.0527,2.0567,1.0
2007-11-14 00:00:00,2.07435,2.0755,2.0734,2.07455,1.0
2007-11-15 00:00:00,2.0526,2.0546,2.05135,2.05395,1.0
2007-11-16 00:00:00,2.04425,2.04495,2.04315,2.0439,-1.0
2007-11-19 00:00:00,2.05395,2.05645,2.05255,2.05615,-1.0
2007-11-20 00:00:00,2.0491,2.0493,2.0478,2.0486,-1.0
2007-11-21 00:00:00,2.06575,2.06705,2.0657,2.06635,-1.0
2007-11-22 00:00:00,2.06285,2.063,2.0614,2.0618,1.0
2007-11-23 00:00:00,2.06155,2.065,2.0612,2.0648,1.0
2007-11-26 00:00:00,2.06355,2.06375,2.06165,2.0618,1.0
2007-11-27 00:00:00,2.06875,2.0712,2.06875,2.06965,1.0
2007-11-28 00:00:00,2.06695,2.06835,2.066,2.06715,-1.0
2007-11-29 00:00:00,2.07835,2.07935,2.07565,2.0761,1.0
2007-11-30 00:00:00,2.0625,2.06655,2.0621,2.06485,-1.0
2007-12-03 00:00:00,2.0576,2.05765,2.05495,2.05585,1.0
2007-12-04 00:00:00,2.06385,2.06455,2.06285,2.06385,-1.0
2007-12-05 00:00:00,2.05835,2.05875,2.0553,2.05565,-1.0
2007-12-06 00:00:00,2.02705,2.02925,2.02685,2.02875,-1.0
2007-12-07 00:00:00,2.02815,2.0282,2.02485,2.026,-1.0
2007-12-10 00:00:00,2.03285,2.0336,2.031,2.032,1.0
2007-12-11 00:00:00,2.0443,2.04745,2.044,2.04725,-1.0
2007-12-12 00:00:00,2.0356,2.0376,2.0348,2.0369,-1.0
2007-12-13 00:00:00,2.04455,2.04495,2.0426,2.0442,1.0
2007-12-14 00:00:00,2.0422,2.04375,2.0417,2.0422,-1.0
2007-12-17 00:00:00,2.01625,2.01785,2.0152,2.01705,1.0
2007-12-18 00:00:00,2.02095,2.021,2.0186,2.02,1.0
2007-12-19 00:00:00,2.01655,2.01665,2.01425,2.0146,-1.0
2007-12-20 00:00:00,1.9964,1.9985,1.9962,1.9977,-1.0
2007-12-21 00:00:00,1.9836,1.98555,1.9833,1.9853,1.0
2007-12-24 00:00:00,1.98365,1.98385,1.98125,1.9816,1.0
2007-12-25 00:00:00,1.97762,1.97791,1.97525,1.97571,1.0
2007-12-26 00:00:00,1.97667,1.9804,1.9765,1.979,1.0
2007-12-27 00:00:00,1.9838,1.98475,1.9835,1.98425,1.0
2007-12-28 00:00:00,1.99443,1.9975,1.99419,1.99615,1.0
2007-12-31 00:00:00,1.9979,1.99795,1.99675,1.9976,-1.0
2008-01-01 00:00:00,1.98608,1.9862,1.98418,1.98492,1.0
2008-01-02 00:00:00,1.98725,1.9873,1.98395,1.9845,-1.0
2008-01-03 00:00:00,1.9817,1.9828,1.98135,1.9822,-1.0
2008-01-04 00:00:00,1.97365,1.9739,1.9709999999999999,1.9715,1.0
2008-01-07 00:00:00,1.9717,1.97205,1.9709,1.9712,1.0
2008-01-08 00:00:00,1.9666,1.96935,1.96655,1.9689,1.0
2008-01-09 00:00:00,1.9714,1.97375,1.9713,1.97335,1.0
2008-01-10 00:00:00,1.9573,1.9589,1.9565,1.95805,-1.0
2008-01-11 00:00:00,1.96125,1.96165,1.96015,1.96085,1.0
2008-01-14 00:00:00,1.9588,1.95955,1.9581,1.9581,1.0
2008-01-15 00:00:00,1.954,1.9545,1.9536,1.95435,1.0
2008-01-16 00:00:00,1.9579,1.9601,1.9571,1.9583,1.0
2008-01-17 00:00:00,1.9623,1.96385,1.96215,1.9633,-1.0
2008-01-18 00:00:00,1.97,1.9724,1.97,1.9716,-1.0
2008-01-21 00:00:00,1.9569999999999999,1.9571,1.9512,1.95225,-1.0
2008-01-22 00:00:00,1.9403,1.9425,1.9382,1.9388,1.0
2008-01-23 00:00:00,1.9602,1.9618,1.9588,1.96065,1.0
2008-01-24 00:00:00,1.9567,1.9567,1.9533,1.9533,1.0
2008-01-25 00:00:00,1.9778,1.9778,1.97465,1.97555,1.0
2008-01-28 00:00:00,1.9865,1.9866,1.97855,1.97935,1.0
2008-01-29 00:00:00,1.9845,1.98645,1.98445,1.98535,-1.0
2008-01-30 00:00:00,1.98915,1.9902,1.9884,1.9898,1.0
2008-01-31 00:00:00,1.98375,1.98625,1.9833,1.9852,1.0
2008-02-01 00:00:00,1.99,1.9923,1.9898,1.99155,-1.0
2008-02-04 00:00:00,1.96505,1.96695,1.96455,1.96615,-1.0
2008-02-05 00:00:00,1.9746,1.97495,1.9737,1.97405,-1.0
2008-02-06 00:00:00,1.9644,1.96495,1.9628,1.9648,1.0
2008-02-07 00:00:00,1.96015,1.96115,1.9595,1.9597,1.0
2008-02-08 00:00:00,1.9422,1.9437,1.9415,1.94305,1.0
2008-02-11 00:00:00,1.94625,1.9483,1.94535,1.9477,-1.0
2008-02-12 00:00:00,1.9493,1.9512,1.949,1.95015,1.0
2008-02-13 00:00:00,1.9597,1.9597,1.9569,1.9573,1.0
2008-02-14 00:00:00,1.96195,1.96325,1.9617,1.96315,-1.0
2008-02-15 00:00:00,1.9694,1.9694,1.9681,1.96815,1.0
2008-02-18 00:00:00,1.9582,1.9603,1.9582,1.9592,-1.0
2008-02-19 00:00:00,1.9502,1.9504,1.94745,1.95,-1.0
2008-02-20 00:00:00,1.94785,1.9479,1.9462,1.9469999999999998,-1.0
2008-02-21 00:00:00,1.9423,1.94275,1.9416,1.9422,-1.0
2008-02-22 00:00:00,1.9632,1.96445,1.9631,1.9633,1.0
2008-02-25 00:00:00,1.96865,1.96865,1.96645,1.9669,1.0
2008-02-26 00:00:00,1.9662,1.9667,1.9655,1.9664,-1.0
2008-02-27 00:00:00,1.9869999999999999,1.9873,1.9853,1.9855,1.0
2008-02-28 00:00:00,1.983,1.98385,1.98245,1.98385,-1.0
2008-02-29 00:00:00,1.98935,1.98975,1.98635,1.98715,1.0
2008-03-03 00:00:00,1.9843,1.9867,1.9838,1.9861,-1.0
2008-03-04 00:00:00,1.98365,1.9855,1.9835,1.9855,-1.0
2008-03-05 00:00:00,1.985,1.98545,1.98425,1.98465,-1.0
2008-03-06 00:00:00,1.9912,1.9919,1.9907,1.9909999999999999,-1.0
2008-03-07 00:00:00,2.01145,2.0122,2.011,2.0115,-1.0
2008-03-10 00:00:00,2.0192,2.0201,2.0183,2.0195,-1.0
2008-03-11 00:00:00,2.0081,2.0094,2.00695,2.0081,-1.0
2008-03-12 00:00:00,2.00555,2.0071,2.00555,2.0069999999999997,1.0
2008-03-13 00:00:00,2.02665,2.02725,2.02515,2.0252,1.0
2008-03-14 00:00:00,2.0318,2.032,2.02935,2.0295,1.0
2008-03-17 00:00:00,2.0185,2.0216,2.01265,2.0140000000000002,1.0
2008-03-18 00:00:00,1.9969999999999999,1.999,1.9969,1.9985,-1.0
2008-03-19 00:00:00,2.00885,2.01195,2.0081,2.00905,1.0
2008-03-20 00:00:00,1.9831,1.986,1.98005,1.98055,1.0
2008-03-21 00:00:00,1.9843,1.9848,1.9825,1.9829,1.0
2008-03-24 00:00:00,1.9787,1.9792,1.9779,1.9780000000000002,-1.0
2008-03-25 00:00:00,1.9875,1.9885,1.9857,1.9882,1.0
2008-03-26 00:00:00,2.0021,2.0061,2.0021,2.004,1.0
2008-03-27 00:00:00,2.00715,2.0092,2.00665,2.0085,-1.0
2008-03-28 00:00:00,2.0067,2.0071,2.0051,2.0062,1.0
2008-03-31 00:00:00,1.9933,1.9978,1.9933,1.9945,-1.0
2008-04-01 00:00:00,1.98275,1.9852,1.98225,1.9824,1.0
2008-04-02 00:00:00,1.9784,1.979,1.9771,1.9772,1.0
2008-04-03 00:00:00,1.98655,1.9880000000000002,1.9862,1.9867,-1.0
2008-04-04 00:00:00,1.9937,1.9948,1.9929,1.9943,1.0
2008-04-07 00:00:00,1.99286,1.9933,1.99049,1.99064,-1.0
2008-04-08 00:00:00,1.9879,1.992,1.98767,1.9901,1.0
2008-04-09 00:00:00,1.9669999999999999,1.9674,1.96565,1.96683,1.0
2008-04-10 00:00:00,1.97335,1.9771,1.97326,1.97587,-1.0
2008-04-11 00:00:00,1.97265,1.9752,1.97207,1.97382,1.0
2008-04-14 00:00:00,1.9669999999999999,1.9675,1.9656,1.9664,1.0
2008-04-15 00:00:00,1.9728,1.9745,1.972,1.9734,1.0
2008-04-16 00:00:00,1.9619,1.96345,1.9606,1.9629,-1.0
2008-04-17 00:00:00,1.9715,1.9716,1.9703,1.97075,1.0
2008-04-18 00:00:00,1.9906,1.9911,1.9885,1.9888,1.0
2008-04-21 00:00:00,1.9983,1.999,1.99705,1.99835,1.0
2008-04-22 00:00:00,1.9823,1.983,1.9819,1.9829,-1.0
2008-04-23 00:00:00,1.996,1.99725,1.9953,1.9963,-1.0
2008-04-24 00:00:00,1.9789,1.9802,1.9781,1.9791,-1.0
2008-04-25 00:00:00,1.9725,1.97535,1.9725,1.9744,1.0
2008-04-28 00:00:00,1.983,1.9835,1.9816,1.9818,1.0
2008-04-29 00:00:00,1.9911,1.9912,1.9901,1.9902,-1.0
2008-04-30 00:00:00,1.9678,1.96875,1.9659,1.9679,-1.0
2008-05-01 00:00:00,1.9866,1.9878,1.9858,1.9863,-1.0
2008-05-02 00:00:00,1.9776,1.97885,1.97647,1.97835,-1.0
2008-05-05 00:00:00,1.9737,1.97475,1.97295,1.9745,-1.0
2008-05-06 00:00:00,1.9733,1.9747,1.9733,1.9733,1.0
2008-05-07 00:00:00,1.9712,1.9717,1.9701,1.9702,-1.0
2008-05-08 00:00:00,1.9508,1.95285,1.95055,1.95225,-1.0
2008-05-09 00:00:00,1.9553,1.9561,1.95485,1.9556,1.0
2008-05-12 00:00:00,1.9518,1.9523,1.95105,1.95135,-1.0
2008-05-13 00:00:00,1.9531,1.9552,1.9529,1.9529,-1.0
2008-05-14 00:00:00,1.9446,1.9464,1.94435,1.94484,-1.0
2008-05-15 00:00:00,1.9462,1.9462,1.9437,1.9453,-1.0
2008-05-16 00:00:00,1.94755,1.9479,1.94684,1.9469999999999998,1.0
2008-05-19 00:00:00,1.95705,1.95775,1.95676,1.95677,1.0
2008-05-20 00:00:00,1.9489,1.9515,1.9478,1.9509999999999998,1.0
2008-05-21 00:00:00,1.9669,1.9687,1.96655,1.96775,1.0
2008-05-22 00:00:00,1.9709999999999999,1.9736,1.9709,1.97245,1.0
2008-05-23 00:00:00,1.9799,1.9804,1.9782,1.97827,1.0
2008-05-26 00:00:00,1.9807,1.9821,1.9803,1.9818,1.0
2008-05-27 00:00:00,1.9814,1.98305,1.9805,1.9807,1.0
2008-05-28 00:00:00,1.9749,1.9757,1.97451,1.9751,-1.0
2008-05-29 00:00:00,1.9812,1.9817,1.98021,1.9813,-1.0
2008-05-30 00:00:00,1.9746,1.9761,1.97346,1.9753,1.0
2008-06-02 00:00:00,1.974,1.9765,1.9733,1.9756,-1.0
2008-06-03 00:00:00,1.965,1.965,1.96348,1.9639,1.0
2008-06-04 00:00:00,1.96185,1.96275,1.96155,1.96265,-1.0
2008-06-05 00:00:00,1.9536,1.9537,1.9527,1.9528,-1.0
2008-06-06 00:00:00,1.9588,1.9597,1.9582,1.9583,-1.0
2008-06-09 00:00:00,1.9705,1.9707,1.9681,1.9685,1.0
2008-06-10 00:00:00,1.9734,1.974,1.9708,1.9735,-1.0
2008-06-11 00:00:00,1.953,1.95395,1.95231,1.953,1.0
2008-06-12 00:00:00,1.9634,1.9635,1.96098,1.9618,-1.0
2008-06-13 00:00:00,1.94655,1.9474,1.94505,1.9467,1.0
2008-06-16 00:00:00,1.94855,1.9496,1.9466,1.9491,1.0
2008-06-17 00:00:00,1.9629,1.96305,1.9615,1.9618,1.0
2008-06-18 00:00:00,1.9573,1.9578,1.9563,1.9565,-1.0
2008-06-19 00:00:00,1.9593,1.9612,1.9592,1.95985,1.0
2008-06-20 00:00:00,1.9722,1.9726,1.9703,1.9706,1.0
2008-06-23 00:00:00,1.9748,1.97555,1.9747,1.97545,1.0
2008-06-24 00:00:00,1.96435,1.9648,1.96365,1.964,0.0
2008-06-25 00:00:00,1.9706,1.97105,1.96984,1.97,1.0
2008-06-26 00:00:00,1.9737,1.9744,1.97275,1.9731,0.0
2008-06-27 00:00:00,1.9873,1.9888,1.9867,1.98695,-1.0
2008-06-30 00:00:00,1.9943,1.99505,1.9931,1.9945,-1.0
2008-07-01 00:00:00,1.99275,1.9931,1.9906,1.9909,-1.0
2008-07-02 00:00:00,1.9942,1.9952,1.99388,1.99435,1.0
2008-07-03 00:00:00,1.9933,1.9936,1.9911,1.9922,-1.0
2008-07-04 00:00:00,1.983,1.98425,1.9828,1.98415,0.0
2008-07-07 00:00:00,1.98188,1.9824,1.98025,1.9803,-1.0
2008-07-08 00:00:00,1.9761,1.9772,1.9749,1.976,-1.0
2008-07-09 00:00:00,1.9696,1.97015,1.96885,1.9691,-1.0
2008-07-10 00:00:00,1.9809,1.9811,1.98,1.9808,1.0
2008-07-11 00:00:00,1.97715,1.9787,1.97697,1.9785,-1.0
2008-07-14 00:00:00,1.9852,1.9853,1.9833,1.9835,1.0
2008-07-15 00:00:00,1.99495,1.9966,1.9939,1.99525,1.0
2008-07-16 00:00:00,2.0054,2.0057,2.0039,2.0039,1.0
2008-07-17 00:00:00,1.9991,2.001,1.9991,1.9996,1.0
2008-07-18 00:00:00,1.9973,1.99735,1.9956,1.9959,-1.0
2008-07-21 00:00:00,1.9942,1.99435,1.99325,1.9937,1.0
2008-07-22 00:00:00,2.0014,2.002,2.0011,2.00135,1.0
2008-07-23 00:00:00,1.9912,1.99165,1.9906,1.9911,1.0
2008-07-24 00:00:00,1.99725,1.9989,1.99715,1.9972,-1.0
2008-07-25 00:00:00,1.9856,1.986,1.9849,1.9858,-1.0
2008-07-28 00:00:00,1.9876,1.98875,1.9869,1.98835,1.0
2008-07-29 00:00:00,1.9947,1.99515,1.99355,1.994,1.0
2008-07-30 00:00:00,1.98,1.9811,1.97935,1.98095,1.0
2008-07-31 00:00:00,1.9806,1.9813,1.97825,1.9789,1.0
2008-08-01 00:00:00,1.9826,1.9828,1.98085,1.9819,-1.0
2008-08-04 00:00:00,1.9749,1.9755,1.9745,1.9752,1.0
2008-08-05 00:00:00,1.9612,1.9612,1.9599,1.9603,-1.0
2008-08-06 00:00:00,1.9553,1.9565,1.95515,1.95585,-1.0
2008-08-07 00:00:00,1.94765,1.9495,1.94765,1.94885,-1.0
2008-08-08 00:00:00,1.9433,1.9433,1.93785,1.93815,-1.0
2008-08-11 00:00:00,1.9138,1.9172,1.9138,1.9169,1.0
2008-08-12 00:00:00,1.912,1.91215,1.90905,1.9093,-1.0
2008-08-13 00:00:00,1.8952,1.8975,1.8952,1.8973,0.0
2008-08-14 00:00:00,1.8666,1.8695,1.8664,1.86755,-1.0
2008-08-15 00:00:00,1.8662,1.8665,1.8643,1.8652,-1.0
2008-08-18 00:00:00,1.8649,1.8715,1.8649,1.8692,-1.0
2008-08-19 00:00:00,1.86475,1.86485,1.8621,1.8634,-1.0
2008-08-20 00:00:00,1.8677,1.8684,1.8661,1.8667,-1.0
2008-08-21 00:00:00,1.8629,1.8658,1.8629,1.8643,1.0
2008-08-22 00:00:00,1.8766,1.8766,1.8744,1.8744,-1.0
2008-08-25 00:00:00,1.8507,1.8507,1.84145,1.84285,1.0
2008-08-26 00:00:00,1.8486,1.849,1.8456,1.847,1.0
2008-08-27 00:00:00,1.8391,1.84385,1.8391,1.8431,-1.0
2008-08-28 00:00:00,1.8369,1.8372,1.8322,1.8339,1.0
2008-08-29 00:00:00,1.829,1.83055,1.82685,1.82965,1.0
2008-09-01 00:00:00,1.8118,1.8129,1.8031,1.80425,1.0
2008-09-02 00:00:00,1.79155,1.7941,1.7915,1.79365,-1.0
2008-09-03 00:00:00,1.7799,1.78255,1.7795,1.7815,1.0
2008-09-04 00:00:00,1.7749,1.7765,1.77375,1.7758,-1.0
2008-09-05 00:00:00,1.7596,1.76105,1.7577,1.7589,-1.0
2008-09-08 00:00:00,1.7819,1.78505,1.7790000000000001,1.78325,1.0
2008-09-09 00:00:00,1.7592,1.76,1.7553,1.75695,-1.0
2008-09-10 00:00:00,1.7584,1.7601,1.7563,1.7592,1.0
2008-09-11 00:00:00,1.7499,1.7512,1.7483,1.74865,1.0
2008-09-12 00:00:00,1.7557,1.75875,1.75525,1.75645,1.0
2008-09-15 00:00:00,1.79825,1.80412,1.7975,1.80005,1.0
2008-09-16 00:00:00,1.79435,1.7944,1.7893,1.79165,1.0
2008-09-17 00:00:00,1.786,1.79005,1.78575,1.7867,1.0
2008-09-18 00:00:00,1.8138,1.8208,1.8138,1.81815,1.0
2008-09-19 00:00:00,1.814,1.81465,1.80475,1.8054,1.0
2008-09-22 00:00:00,1.83245,1.8330000000000002,1.82865,1.82905,1.0
2008-09-23 00:00:00,1.8564,1.85915,1.8564,1.8573,-1.0
2008-09-24 00:00:00,1.85695,1.8583,1.85545,1.85545,-1.0
2008-09-25 00:00:00,1.85185,1.85205,1.84872,1.85155,1.0
2008-09-26 00:00:00,1.8423,1.84415,1.84015,1.8428,-1.0
2008-09-29 00:00:00,1.8305,1.83285,1.82605,1.8272,1.0
2008-09-30 00:00:00,1.8013,1.8068,1.8001,1.8064,-1.0
2008-10-01 00:00:00,1.7831,1.7835,1.77915,1.7805,1.0
2008-10-02 00:00:00,1.7674,1.7682,1.7634299999999998,1.76815,1.0
2008-10-03 00:00:00,1.7631,1.7657,1.7631,1.76515,1.0
2008-10-06 00:00:00,1.7661,1.7677,1.7636,1.7649,1.0
2008-10-07 00:00:00,1.7422,1.7473,1.7422,1.7429,-1.0
2008-10-08 00:00:00,1.7461,1.74805,1.74375,1.7479,1.0
2008-10-09 00:00:00,1.7223,1.7259,1.72,1.72025,1.0
2008-10-10 00:00:00,1.7025,1.7044,1.7002,1.7015,1.0
2008-10-13 00:00:00,1.7136,1.714,1.70905,1.7101,-1.0
2008-10-14 00:00:00,1.7446,1.7482,1.7438,1.7454,1.0
2008-10-15 00:00:00,1.73985,1.74155,1.7380000000000002,1.74155,-1.0
2008-10-16 00:00:00,1.7192,1.7307,1.719,1.7267,1.0
2008-10-17 00:00:00,1.7334,1.73505,1.7325,1.733,-1.0
2008-10-20 00:00:00,1.7322,1.73445,1.7307,1.7316,1.0
2008-10-21 00:00:00,1.7162,1.71935,1.7159,1.71745,1.0
2008-10-22 00:00:00,1.6524,1.65985,1.65085,1.6583,-1.0
2008-10-23 00:00:00,1.6202,1.6318,1.6195,1.62265,1.0
2008-10-24 00:00:00,1.6178,1.61845,1.608,1.6111,-1.0
2008-10-27 00:00:00,1.5849,1.58725,1.5808,1.5832,-1.0
2008-10-28 00:00:00,1.5531,1.55925,1.545,1.5457,-1.0
2008-10-29 00:00:00,1.6086,1.61005,1.60175,1.60365,-1.0
2008-10-30 00:00:00,1.6364,1.6478,1.6362,1.64315,1.0
2008-10-31 00:00:00,1.63627,1.6381,1.62205,1.62845,1.0
2008-11-03 00:00:00,1.61095,1.6124,1.60845,1.6122,1.0
2008-11-04 00:00:00,1.5764,1.58125,1.57355,1.5756,1.0
2008-11-05 00:00:00,1.59315,1.5936,1.5878,1.5932,-1.0
2008-11-06 00:00:00,1.584,1.58685,1.58215,1.5859999999999999,-1.0
2008-11-07 00:00:00,1.55745,1.5599,1.5537,1.5543,1.0
2008-11-10 00:00:00,1.5785,1.58495,1.5778299999999998,1.5849,1.0
2008-11-11 00:00:00,1.5631,1.564,1.55775,1.5584,-1.0
2008-11-12 00:00:00,1.53795,1.5419,1.53765,1.5405,1.0
2008-11-13 00:00:00,1.4884,1.49155,1.4880000000000002,1.4893,1.0
2008-11-14 00:00:00,1.49015,1.4902,1.4806,1.4806,1.0
2008-11-17 00:00:00,1.46605,1.4707,1.46522,1.4691,1.0
2008-11-18 00:00:00,1.4991,1.5029,1.4936,1.4967,1.0
2008-11-19 00:00:00,1.49565,1.4965,1.49285,1.4942,-1.0
2008-11-20 00:00:00,1.4971,1.49945,1.4969,1.4982,-1.0
2008-11-21 00:00:00,1.47375,1.4766,1.47235,1.4751,1.0
2008-11-24 00:00:00,1.49255,1.49265,1.48475,1.4857,1.0
2008-11-25 00:00:00,1.51405,1.5145,1.51125,1.5122,1.0
2008-11-26 00:00:00,1.54205,1.54205,1.53545,1.5397,1.0
2008-11-27 00:00:00,1.53285,1.53485,1.53275,1.53435,1.0
2008-11-28 00:00:00,1.5396,1.5403,1.53685,1.53748,1.0
2008-12-01 00:00:00,1.53405,1.53555,1.5325,1.5330000000000001,-1.0
2008-12-02 00:00:00,1.4858,1.493,1.4858,1.48895,1.0
2008-12-03 00:00:00,1.4897,1.48995,1.48655,1.4869999999999999,1.0
2008-12-04 00:00:00,1.4776,1.4776,1.47425,1.4744,1.0
2008-12-05 00:00:00,1.46765,1.46805,1.464,1.4645,1.0
2008-12-08 00:00:00,1.47015,1.4734,1.46935,1.47195,1.0
2008-12-09 00:00:00,1.4869999999999999,1.489,1.4858,1.4877,-1.0
2008-12-10 00:00:00,1.4753,1.4777,1.47485,1.4754,1.0
2008-12-11 00:00:00,1.4794,1.4816,1.47925,1.48105,1.0
2008-12-12 00:00:00,1.5024,1.5024,1.5003,1.501,1.0
2008-12-15 00:00:00,1.49845,1.5036,1.49841,1.4994,1.0
2008-12-16 00:00:00,1.5293,1.53045,1.5281,1.52915,1.0
2008-12-17 00:00:00,1.55795,1.55895,1.55605,1.55855,1.0
2008-12-18 00:00:00,1.5503,1.55515,1.54845,1.5526,-1.0
2008-12-19 00:00:00,1.5051,1.51015,1.50465,1.50665,1.0
2008-12-22 00:00:00,1.49665,1.499,1.4948,1.4955,-1.0
2008-12-23 00:00:00,1.48158,1.48275,1.47991,1.4819,1.0
2008-12-24 00:00:00,1.4738,1.4755,1.4727,1.47385,1.0
2008-12-25 00:00:00,1.4727,1.47477,1.47167,1.4741799999999998,-1.0
2008-12-26 00:00:00,1.4736,1.4754,1.4715,1.4723,1.0
2008-12-29 00:00:00,1.4656,1.47115,1.46545,1.46965,1.0
2008-12-30 00:00:00,1.4455,1.44985,1.4452,1.4476,1.0
2008-12-31 00:00:00,1.4458,1.44715,1.4433,1.44455,-1.0
2009-01-01 00:00:00,1.46459,1.46475,1.46397,1.46436,-1.0
2009-01-02 00:00:00,1.4729,1.47645,1.47125,1.47425,-1.0
2009-01-05 00:00:00,1.45225,1.45245,1.44725,1.44765,1.0
2009-01-06 00:00:00,1.4712,1.4712,1.46555,1.4669,-1.0
2009-01-07 00:00:00,1.4909999999999999,1.4916,1.4881,1.4891,-1.0
2009-01-08 00:00:00,1.50635,1.5073,1.50325,1.5051,1.0
2009-01-09 00:00:00,1.5221,1.52235,1.5172,1.51855,1.0
2009-01-12 00:00:00,1.50785,1.5093,1.50555,1.50875,-1.0
2009-01-13 00:00:00,1.4815,1.4818,1.4756,1.47565,1.0
2009-01-14 00:00:00,1.45135,1.45365,1.4513,1.452,1.0
2009-01-15 00:00:00,1.46155,1.4618,1.45745,1.4595,-1.0
2009-01-16 00:00:00,1.4666,1.46935,1.46555,1.4668,1.0
2009-01-19 00:00:00,1.4872,1.48895,1.48155,1.48235,1.0
2009-01-20 00:00:00,1.44215,1.44285,1.42455,1.42645,1.0
2009-01-21 00:00:00,1.3869999999999998,1.3889,1.38425,1.3882,1.0
2009-01-22 00:00:00,1.3873,1.3894,1.3831,1.38885,1.0
2009-01-23 00:00:00,1.38745,1.38815,1.38355,1.3848,-1.0
2009-01-26 00:00:00,1.36125,1.36465,1.3586,1.3607,-1.0
2009-01-27 00:00:00,1.39645,1.39795,1.39455,1.3958,1.0
2009-01-28 00:00:00,1.41815,1.4213,1.4138,1.4144,1.0
2009-01-29 00:00:00,1.4227,1.42325,1.41825,1.4186,1.0
2009-01-30 00:00:00,1.42755,1.42875,1.42,1.42085,1.0
2009-02-02 00:00:00,1.43825,1.4438,1.4376,1.44175,-1.0
2009-02-03 00:00:00,1.42025,1.4238,1.4197,1.4216,1.0
2009-02-04 00:00:00,1.443,1.4437,1.43825,1.4387,-1.0
2009-02-05 00:00:00,1.44535,1.4466,1.4424,1.44275,1.0
2009-02-06 00:00:00,1.4626,1.4638,1.46035,1.46165,1.0
2009-02-09 00:00:00,1.4814,1.4874,1.4802,1.4834,-1.0
2009-02-10 00:00:00,1.4851,1.48715,1.4802,1.48055,1.0
2009-02-11 00:00:00,1.4555,1.4561,1.4469,1.4482,1.0
2009-02-12 00:00:00,1.43515,1.43845,1.4339,1.4364,1.0
2009-02-13 00:00:00,1.4288,1.4312,1.42745,1.4289,1.0
2009-02-16 00:00:00,1.4236,1.42585,1.422,1.422,1.0
2009-02-17 00:00:00,1.4295,1.4296,1.42375,1.4257,-1.0
2009-02-18 00:00:00,1.4237,1.42585,1.4233,1.4234,1.0
